lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0605835;264098;13.2569;0.0608617;262891;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0608521;262933;13.3446;0.0578761;276453;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0614126;260533;13.2499;0.0587734;272232;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.061336;260858;13.2764;0.0601269;266104;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0604744;264575;13.3214;0.0598224;267458;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0630015;253962;13.4666;0.0598395;267382;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0612863;261070;13.2948;0.0606408;263849;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0582028;274901;13.1849;0.0613237;260910;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0605163;264392;13.3119;0.0616168;259669;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0596308;268318;13.2186;0.0617135;259263;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0569684;280857;13.1349;0.0632359;253021;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0594491;269138;13.2168;0.0610417;262116;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0588887;271699;13.3014;0.0616996;259321;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0599165;267038;13.2598;0.0622247;257133;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.061108;261831;13.4148;0.0617222;259226;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0591693;270410;13.3345;0.0617536;259094;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0587448;272364;13.3187;0.0618673;258618;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0596726;268130;13.3557;0.0606804;263676;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.059426;269242;13.2782;0.0614572;260344;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0590855;270794;13.2898;0.0623236;256725;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.061393;260616;13.2676;0.0619391;258318;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0612285;261316;13.3739;0.0614541;260357;4.93462
Taubenfeld_Paper_1_atomic;16;1000;30;64000;0;0;0.4;0;-1;-1;0.0577583;277016;13.1655;0.0613328;260872;4.93462
lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Taubenfeld_Paper_1_atomic;32;1000;30;128000;0;0;0.4;0;-1;-1;0.157353;203364;29.5251;0.142381;224750;16.4356
Taubenfeld_Paper_1_atomic;32;1000;30;128000;0;0;0.4;0;-1;-1;0.148419;215606;29.5368;0.146593;218292;16.4356
